<org.springframework.boot.loader.PropertiesLauncher: java.util.List getNestedArchives(java.lang.String)>/assign/instruction74	<org.springframework.boot.loader.PropertiesLauncher: java.util.List getNestedArchives(java.lang.String)>/assign/instruction64	70
<org.springframework.boot.loader.PropertiesLauncher: java.util.List getNestedArchives(java.lang.String)>/assign/instruction74	<org.springframework.boot.loader.PropertiesLauncher: java.util.List getNestedArchives(java.lang.String)>/assign/instruction55	64
<org.springframework.boot.loader.PropertiesLauncher: java.util.List getNestedArchives(java.lang.String)>/assign/instruction90	<org.springframework.boot.loader.PropertiesLauncher: java.util.List getNestedArchives(java.lang.String)>/java.lang.String.equals/3	89
<org.springframework.boot.loader.PropertiesLauncher: java.lang.String cleanupPath(java.lang.String)>/assign/instruction9	<org.springframework.boot.loader.PropertiesLauncher: java.lang.String cleanupPath(java.lang.String)>/assign/instruction1	7
<org.springframework.boot.loader.PropertiesLauncher: java.lang.String cleanupPath(java.lang.String)>/assign/instruction40	<org.springframework.boot.loader.PropertiesLauncher: java.lang.String cleanupPath(java.lang.String)>/java.lang.String.length/0	28
<org.springframework.boot.loader.PropertiesLauncher: java.lang.String cleanupPath(java.lang.String)>/assign/instruction40	<org.springframework.boot.loader.PropertiesLauncher: java.lang.String cleanupPath(java.lang.String)>/java.lang.String.endsWith/3	31
<org.springframework.boot.loader.PropertiesLauncher: java.lang.String cleanupPath(java.lang.String)>/assign/instruction40	<org.springframework.boot.loader.PropertiesLauncher: java.lang.String cleanupPath(java.lang.String)>/java.lang.String.equals/0	34
<org.springframework.boot.loader.PropertiesLauncher: java.lang.String toCamelCase(java.lang.CharSequence)>/assign/instruction11	<org.springframework.boot.loader.PropertiesLauncher: java.lang.String toCamelCase(java.lang.CharSequence)>/assign/instruction5	15
<org.springframework.boot.loader.archive.JarFileArchive: org.springframework.boot.loader.archive.Archive getUnpackedNestedArchive(java.util.jar.JarEntry)>/assign/instruction11	<org.springframework.boot.loader.archive.JarFileArchive: org.springframework.boot.loader.archive.Archive getUnpackedNestedArchive(java.util.jar.JarEntry)>/assign/instruction1	7
<org.springframework.boot.loader.archive.JarFileArchive: java.io.File createUnpackFolder(java.io.File)>/assign/instruction4	<org.springframework.boot.loader.archive.JarFileArchive: java.io.File createUnpackFolder(java.io.File)>/assign/instruction1	28
<org.springframework.boot.loader.jar.Bytes: boolean fill(java.io.InputStream,byte[],int,int)>/assign/instruction5	<org.springframework.boot.loader.jar.Bytes: boolean fill(java.io.InputStream,byte[],int,int)>/assign/instruction1	14
<org.springframework.boot.loader.jar.Bytes: long littleEndianValue(byte[],int,int)>/assign/instruction6	<org.springframework.boot.loader.jar.Bytes: long littleEndianValue(byte[],int,int)>/assign/instruction1	11
<org.springframework.boot.loader.LaunchedURLClassLoader$1: java.lang.Object run()>/assign/instruction26	<org.springframework.boot.loader.LaunchedURLClassLoader$1: java.lang.Object run()>/assign/instruction1	50
<org.springframework.boot.loader.jar.ZipInflaterInputStream: int getInflaterBufferSize(long)>/assign/instruction8	<org.springframework.boot.loader.jar.ZipInflaterInputStream: int getInflaterBufferSize(long)>/assign/instruction5	7
<org.springframework.boot.loader.jar.ZipInflaterInputStream: int getInflaterBufferSize(long)>/assign/instruction16	<org.springframework.boot.loader.jar.ZipInflaterInputStream: int getInflaterBufferSize(long)>/assign/instruction13	15
<org.springframework.boot.loader.Launcher: org.springframework.boot.loader.archive.Archive createArchive()>/assign/instruction10	<org.springframework.boot.loader.Launcher: org.springframework.boot.loader.archive.Archive createArchive()>/assign/instruction6	8
<org.springframework.boot.loader.Launcher: org.springframework.boot.loader.archive.Archive createArchive()>/assign/instruction17	<org.springframework.boot.loader.Launcher: org.springframework.boot.loader.archive.Archive createArchive()>/assign/instruction14	16
<org.springframework.boot.loader.Launcher: org.springframework.boot.loader.archive.Archive createArchive()>/assign/instruction48	<org.springframework.boot.loader.Launcher: org.springframework.boot.loader.archive.Archive createArchive()>/assign/instruction41	45
<org.springframework.boot.loader.data.RandomAccessDataFile$FilePool: void close()>/assign/instruction8	<org.springframework.boot.loader.data.RandomAccessDataFile$FilePool: void close()>/assign/instruction1	11
<org.springframework.boot.loader.jar.JarFileEntries$EntryIterator: boolean hasNext()>/assign/instruction9	<org.springframework.boot.loader.jar.JarFileEntries$EntryIterator: boolean hasNext()>/assign/instruction6	8
<org.springframework.boot.loader.jar.AsciiBytes: boolean startsWith(org.springframework.boot.loader.jar.AsciiBytes)>/assign/instruction12	<org.springframework.boot.loader.jar.AsciiBytes: boolean startsWith(org.springframework.boot.loader.jar.AsciiBytes)>/assign/instruction11	27
<org.springframework.boot.loader.jar.AsciiBytes: boolean endsWith(org.springframework.boot.loader.jar.AsciiBytes)>/assign/instruction12	<org.springframework.boot.loader.jar.AsciiBytes: boolean endsWith(org.springframework.boot.loader.jar.AsciiBytes)>/assign/instruction11	33
<org.springframework.boot.loader.jar.AsciiBytes: int hashCode()>/assign/instruction8	<org.springframework.boot.loader.jar.AsciiBytes: int hashCode()>/assign/instruction7	84
<org.springframework.boot.loader.jar.AsciiBytes: int hashCode()>/assign/instruction39	<org.springframework.boot.loader.jar.AsciiBytes: int hashCode()>/assign/instruction30	34
<org.springframework.boot.loader.jar.AsciiBytes: int hashCode()>/assign/instruction39	<org.springframework.boot.loader.jar.AsciiBytes: int hashCode()>/assign/instruction34	37
<org.springframework.boot.loader.jar.AsciiBytes: int hashCode()>/assign/instruction46	<org.springframework.boot.loader.jar.AsciiBytes: int hashCode()>/assign/instruction39	53
<org.springframework.boot.loader.jar.AsciiBytes: int hashCode()>/assign/instruction62	<org.springframework.boot.loader.jar.AsciiBytes: int hashCode()>/assign/instruction24	61
<org.springframework.boot.loader.jar.AsciiBytes: int hashCode()>/assign/instruction84	<org.springframework.boot.loader.jar.AsciiBytes: int hashCode()>/assign/instruction73	76
<org.springframework.boot.loader.jar.AsciiBytes: int hashCode()>/assign/instruction89	<org.springframework.boot.loader.jar.AsciiBytes: int hashCode()>/assign/instruction1	4
<org.springframework.boot.loader.jar.AsciiBytes: int hashCode()>/assign/instruction89	<org.springframework.boot.loader.jar.AsciiBytes: int hashCode()>/assign/instruction4	88
<org.springframework.boot.loader.jar.AsciiBytes: boolean equals(java.lang.Object)>/assign/instruction18	<org.springframework.boot.loader.jar.AsciiBytes: boolean equals(java.lang.Object)>/assign/instruction17	33
<org.springframework.boot.loader.jar.AsciiBytes: int hashCode(int,java.lang.String)>/assign/instruction4	<org.springframework.boot.loader.jar.AsciiBytes: int hashCode(int,java.lang.String)>/assign/instruction1	10
<org.springframework.boot.loader.ExecutableArchiveLauncher: java.lang.String getMainClass()>/assign/instruction9	<org.springframework.boot.loader.ExecutableArchiveLauncher: java.lang.String getMainClass()>/assign/instruction1	6
<org.springframework.boot.loader.jar.CentralDirectoryEndRecord: boolean isValid()>/assign/instruction27	<org.springframework.boot.loader.jar.CentralDirectoryEndRecord: boolean isValid()>/assign/instruction24	26
<org.springframework.boot.loader.PropertiesLauncher$ArchiveEntryFilter: boolean matches(org.springframework.boot.loader.archive.Archive$Entry)>/assign/instruction14	<org.springframework.boot.loader.PropertiesLauncher$ArchiveEntryFilter: boolean matches(org.springframework.boot.loader.archive.Archive$Entry)>/assign/instruction11	13
<org.springframework.boot.loader.jar.CentralDirectoryParser: org.springframework.boot.loader.data.RandomAccessData parse(org.springframework.boot.loader.data.RandomAccessData,boolean)>/assign/instruction9	<org.springframework.boot.loader.jar.CentralDirectoryParser: org.springframework.boot.loader.data.RandomAccessData parse(org.springframework.boot.loader.data.RandomAccessData,boolean)>/assign/instruction1	8
<org.springframework.boot.loader.jar.CentralDirectoryParser: void parseEntries(org.springframework.boot.loader.jar.CentralDirectoryEndRecord,org.springframework.boot.loader.data.RandomAccessData)>/assign/instruction10	<org.springframework.boot.loader.jar.CentralDirectoryParser: void parseEntries(org.springframework.boot.loader.jar.CentralDirectoryEndRecord,org.springframework.boot.loader.data.RandomAccessData)>/assign/instruction1	16
<org.springframework.boot.loader.LaunchedURLClassLoader: void clearCache()>/assign/instruction5	<org.springframework.boot.loader.LaunchedURLClassLoader: void clearCache()>/assign/instruction1	16
<org.springframework.boot.loader.jar.JarFile: void <init>(org.springframework.boot.loader.data.RandomAccessDataFile,java.lang.String,org.springframework.boot.loader.data.RandomAccessData,org.springframework.boot.loader.jar.JarEntryFilter,org.springframework.boot.loader.jar.JarFile$JarFileType)>/assign/instruction25	<org.springframework.boot.loader.jar.JarFile: void <init>(org.springframework.boot.loader.data.RandomAccessDataFile,java.lang.String,org.springframework.boot.loader.data.RandomAccessData,org.springframework.boot.loader.jar.JarEntryFilter,org.springframework.boot.loader.jar.JarFile$JarFileType)>/assign/instruction22	24
<org.springframework.boot.loader.jar.JarFile: java.util.jar.Manifest getManifest()>/assign/instruction9	<org.springframework.boot.loader.jar.JarFile: java.util.jar.Manifest getManifest()>/assign/instruction4	6
<org.springframework.boot.loader.jar.JarFile: java.util.jar.Manifest getManifest()>/assign/instruction38	<org.springframework.boot.loader.jar.JarFile: java.util.jar.Manifest getManifest()>/assign/instruction16	27
<org.springframework.boot.loader.jar.JarFile: java.util.jar.Manifest getManifest()>/assign/instruction43	<org.springframework.boot.loader.jar.JarFile: java.util.jar.Manifest getManifest()>/assign/instruction9	38
<org.springframework.boot.loader.jar.JarFile: java.io.InputStream getInputStream(java.util.zip.ZipEntry,org.springframework.boot.loader.data.RandomAccessData$ResourceAccess)>/assign/instruction14	<org.springframework.boot.loader.jar.JarFile: java.io.InputStream getInputStream(java.util.zip.ZipEntry,org.springframework.boot.loader.data.RandomAccessData$ResourceAccess)>/assign/instruction11	13
<org.springframework.boot.loader.jar.JarFile: java.net.URL getUrl()>/assign/instruction27	<org.springframework.boot.loader.jar.JarFile: java.net.URL getUrl()>/assign/instruction1	4
<org.springframework.boot.loader.jar.JarFile: void setupEntryCertificates(org.springframework.boot.loader.jar.JarEntry)>/assign/instruction10	<org.springframework.boot.loader.jar.JarFile: void setupEntryCertificates(org.springframework.boot.loader.jar.JarEntry)>/assign/instruction1	19
<org.springframework.boot.loader.jar.JarFile: void registerUrlProtocolHandler()>/assign/instruction17	<org.springframework.boot.loader.jar.JarFile: void registerUrlProtocolHandler()>/assign/instruction7	9
<org.springframework.boot.loader.util.SystemPropertyUtils: java.lang.String parseStringValue(java.util.Properties,java.lang.String,java.lang.String,java.util.Set)>/assign/instruction10	<org.springframework.boot.loader.util.SystemPropertyUtils: java.lang.String parseStringValue(java.util.Properties,java.lang.String,java.lang.String,java.util.Set)>/assign/instruction1	81
<org.springframework.boot.loader.util.SystemPropertyUtils: java.lang.String parseStringValue(java.util.Properties,java.lang.String,java.lang.String,java.util.Set)>/assign/instruction53	<org.springframework.boot.loader.util.SystemPropertyUtils: java.lang.String parseStringValue(java.util.Properties,java.lang.String,java.lang.String,java.util.Set)>/org.springframework.boot.loader.util.SystemPropertyUtils.parseStringValue/0	40
<org.springframework.boot.loader.util.SystemPropertyUtils: java.lang.String parseStringValue(java.util.Properties,java.lang.String,java.lang.String,java.util.Set)>/assign/instruction53	<org.springframework.boot.loader.util.SystemPropertyUtils: java.lang.String parseStringValue(java.util.Properties,java.lang.String,java.lang.String,java.util.Set)>/java.lang.String.indexOf/1	44
<org.springframework.boot.loader.util.SystemPropertyUtils: java.lang.String parseStringValue(java.util.Properties,java.lang.String,java.lang.String,java.util.Set)>/assign/instruction53	<org.springframework.boot.loader.util.SystemPropertyUtils: java.lang.String parseStringValue(java.util.Properties,java.lang.String,java.lang.String,java.util.Set)>/java.lang.String.substring/0	52
<org.springframework.boot.loader.util.SystemPropertyUtils: java.lang.String parseStringValue(java.util.Properties,java.lang.String,java.lang.String,java.util.Set)>/assign/instruction53	<org.springframework.boot.loader.util.SystemPropertyUtils: java.lang.String parseStringValue(java.util.Properties,java.lang.String,java.lang.String,java.util.Set)>/if/instruction40	41
<org.springframework.boot.loader.util.SystemPropertyUtils: java.lang.String parseStringValue(java.util.Properties,java.lang.String,java.lang.String,java.util.Set)>/assign/instruction74	<org.springframework.boot.loader.util.SystemPropertyUtils: java.lang.String parseStringValue(java.util.Properties,java.lang.String,java.lang.String,java.util.Set)>/org.springframework.boot.loader.util.SystemPropertyUtils.parseStringValue/1	69
<org.springframework.boot.loader.util.SystemPropertyUtils: java.lang.String parseStringValue(java.util.Properties,java.lang.String,java.lang.String,java.util.Set)>/assign/instruction81	<org.springframework.boot.loader.util.SystemPropertyUtils: java.lang.String parseStringValue(java.util.Properties,java.lang.String,java.lang.String,java.util.Set)>/assign/instruction74	80
<org.springframework.boot.loader.util.SystemPropertyUtils: java.lang.String resolvePlaceholder(java.util.Properties,java.lang.String,java.lang.String)>/assign/instruction12	<org.springframework.boot.loader.util.SystemPropertyUtils: java.lang.String resolvePlaceholder(java.util.Properties,java.lang.String,java.lang.String)>/assign/instruction9	11
<org.springframework.boot.loader.util.SystemPropertyUtils: java.lang.String getProperty(java.lang.String,java.lang.String,java.lang.String)>/assign/instruction7	<org.springframework.boot.loader.util.SystemPropertyUtils: java.lang.String getProperty(java.lang.String,java.lang.String,java.lang.String)>/assign/instruction1	6
<org.springframework.boot.loader.util.SystemPropertyUtils: java.lang.String getProperty(java.lang.String,java.lang.String,java.lang.String)>/assign/instruction14	<org.springframework.boot.loader.util.SystemPropertyUtils: java.lang.String getProperty(java.lang.String,java.lang.String,java.lang.String)>/assign/instruction7	10
<org.springframework.boot.loader.util.SystemPropertyUtils: java.lang.String getProperty(java.lang.String,java.lang.String,java.lang.String)>/assign/instruction22	<org.springframework.boot.loader.util.SystemPropertyUtils: java.lang.String getProperty(java.lang.String,java.lang.String,java.lang.String)>/assign/instruction14	17
<org.springframework.boot.loader.util.SystemPropertyUtils: java.lang.String getProperty(java.lang.String,java.lang.String,java.lang.String)>/assign/instruction50	<org.springframework.boot.loader.util.SystemPropertyUtils: java.lang.String getProperty(java.lang.String,java.lang.String,java.lang.String)>/goto/instruction26	27
<org.springframework.boot.loader.util.SystemPropertyUtils: int findPlaceholderEndIndex(java.lang.CharSequence,int)>/assign/instruction7	<org.springframework.boot.loader.util.SystemPropertyUtils: int findPlaceholderEndIndex(java.lang.CharSequence,int)>/assign/instruction21	30
<org.springframework.boot.loader.util.SystemPropertyUtils: int findPlaceholderEndIndex(java.lang.CharSequence,int)>/assign/instruction7	<org.springframework.boot.loader.util.SystemPropertyUtils: int findPlaceholderEndIndex(java.lang.CharSequence,int)>/assign/instruction30	35
<org.springframework.boot.loader.util.SystemPropertyUtils: int findPlaceholderEndIndex(java.lang.CharSequence,int)>/assign/instruction7	<org.springframework.boot.loader.util.SystemPropertyUtils: int findPlaceholderEndIndex(java.lang.CharSequence,int)>/assign/instruction1	21
<org.springframework.boot.loader.util.SystemPropertyUtils: boolean substringMatch(java.lang.CharSequence,int,java.lang.CharSequence)>/assign/instruction5	<org.springframework.boot.loader.util.SystemPropertyUtils: boolean substringMatch(java.lang.CharSequence,int,java.lang.CharSequence)>/assign/instruction1	17
<org.springframework.boot.loader.jar.JarEntry: boolean hasName(java.lang.String,java.lang.String)>/assign/instruction19	<org.springframework.boot.loader.jar.JarEntry: boolean hasName(java.lang.String,java.lang.String)>/assign/instruction16	18
<org.springframework.boot.loader.jar.JarEntry: java.util.jar.Attributes getAttributes()>/assign/instruction9	<org.springframework.boot.loader.jar.JarEntry: java.util.jar.Attributes getAttributes()>/assign/instruction5	7
<org.springframework.boot.loader.jar.CentralDirectoryFileHeader: void load(byte[],int,org.springframework.boot.loader.data.RandomAccessData,int,org.springframework.boot.loader.jar.JarEntryFilter)>/assign/instruction31	<org.springframework.boot.loader.jar.CentralDirectoryFileHeader: void load(byte[],int,org.springframework.boot.loader.data.RandomAccessData,int,org.springframework.boot.loader.jar.JarEntryFilter)>/assign/instruction1	24
<org.springframework.boot.loader.jar.CentralDirectoryFileHeader: boolean hasName(java.lang.String,java.lang.String)>/assign/instruction14	<org.springframework.boot.loader.jar.CentralDirectoryFileHeader: boolean hasName(java.lang.String,java.lang.String)>/assign/instruction7	9
<org.springframework.boot.loader.jar.JarFile$3: org.springframework.boot.loader.jar.AsciiBytes apply(org.springframework.boot.loader.jar.AsciiBytes)>/return/instruction13	<org.springframework.boot.loader.jar.JarFile$3: org.springframework.boot.loader.jar.AsciiBytes apply(org.springframework.boot.loader.jar.AsciiBytes)>/assign/instruction1	6
<org.springframework.boot.loader.jar.JarURLConnection: org.springframework.boot.loader.jar.JarEntry getJarEntry()>/return/instruction7	<org.springframework.boot.loader.jar.JarURLConnection: org.springframework.boot.loader.jar.JarEntry getJarEntry()>/assign/instruction1	4
<org.springframework.boot.loader.jar.JarFileEntries: org.springframework.boot.loader.jar.FileHeader getEntry(int,java.lang.String,java.lang.String,java.lang.Class,boolean)>/return/instruction22	<org.springframework.boot.loader.jar.JarFileEntries: org.springframework.boot.loader.jar.FileHeader getEntry(int,java.lang.String,java.lang.String,java.lang.Class,boolean)>/assign/instruction8	11
<org.springframework.boot.loader.jar.JarFileEntries: org.springframework.boot.loader.jar.FileHeader getEntry(int,java.lang.String,java.lang.String,java.lang.Class,boolean)>/return/instruction22	<org.springframework.boot.loader.jar.JarFileEntries: org.springframework.boot.loader.jar.FileHeader getEntry(int,java.lang.String,java.lang.String,java.lang.Class,boolean)>/assign/instruction11	13
<org.springframework.boot.loader.PropertiesLauncher: java.util.List getNestedArchives(java.lang.String)>/return/instruction17	<org.springframework.boot.loader.PropertiesLauncher: java.util.List getNestedArchives(java.lang.String)>/java.lang.String.startsWith/0	11
<org.springframework.boot.loader.WarLauncher: boolean isNestedArchive(org.springframework.boot.loader.archive.Archive$Entry)>/assign/instruction17	<org.springframework.boot.loader.WarLauncher: boolean isNestedArchive(org.springframework.boot.loader.archive.Archive$Entry)>/org.springframework.boot.loader.archive.Archive$Entry.getName/1	13
<org.springframework.boot.loader.jar.JarURLConnection: void connect()>/assign/instruction20	<org.springframework.boot.loader.jar.JarURLConnection: void connect()>/assign/instruction6	9
<org.springframework.boot.loader.jar.JarURLConnection: void connect()>/assign/instruction20	<org.springframework.boot.loader.jar.JarURLConnection: void connect()>/assign/instruction9	11
<org.springframework.boot.loader.jar.JarURLConnection: void connect()>/assign/instruction20	<org.springframework.boot.loader.jar.JarURLConnection: void connect()>/assign/instruction11	17
<org.springframework.boot.loader.PropertiesLauncher$PrefixMatchingArchiveFilter: boolean matches(org.springframework.boot.loader.archive.Archive$Entry)>/assign/instruction18	<org.springframework.boot.loader.PropertiesLauncher$PrefixMatchingArchiveFilter: boolean matches(org.springframework.boot.loader.archive.Archive$Entry)>/org.springframework.boot.loader.archive.Archive$Entry.getName/1	13
<org.springframework.boot.loader.jar.Handler: boolean sameFile(java.net.URL,java.net.URL)>/return/instruction12	<org.springframework.boot.loader.jar.Handler: boolean sameFile(java.net.URL,java.net.URL)>/assign/instruction1	8
<org.springframework.boot.loader.PropertiesLauncher: boolean isAbsolutePath(java.lang.String)>/assign/instruction9	<org.springframework.boot.loader.PropertiesLauncher: boolean isAbsolutePath(java.lang.String)>/assign/instruction1	6
<org.springframework.boot.loader.jar.AsciiBytes: boolean equals(java.lang.Object)>/return/instruction37	<org.springframework.boot.loader.jar.AsciiBytes: boolean equals(java.lang.Object)>/java.lang.Object.getClass/0	13
<org.springframework.boot.loader.jar.CentralDirectoryEndRecord: boolean isValid()>/return/instruction12	<org.springframework.boot.loader.jar.CentralDirectoryEndRecord: boolean isValid()>/assign/instruction1	5
<org.springframework.boot.loader.PropertiesLauncher$ArchiveEntryFilter: boolean matches(org.springframework.boot.loader.archive.Archive$Entry)>/assign/instruction11	<org.springframework.boot.loader.PropertiesLauncher$ArchiveEntryFilter: boolean matches(org.springframework.boot.loader.archive.Archive$Entry)>/assign/instruction1	7
<org.springframework.boot.loader.util.SystemPropertyUtils: boolean substringMatch(java.lang.CharSequence,int,java.lang.CharSequence)>/return/instruction15	<org.springframework.boot.loader.util.SystemPropertyUtils: boolean substringMatch(java.lang.CharSequence,int,java.lang.CharSequence)>/assign/instruction9	12
<org.springframework.boot.loader.jar.JarEntry: boolean hasName(java.lang.String,java.lang.String)>/assign/instruction18	<org.springframework.boot.loader.jar.JarEntry: boolean hasName(java.lang.String,java.lang.String)>/org.springframework.boot.loader.jar.JarEntry.getName/1	13
<org.springframework.boot.loader.jar.JarEntry: boolean hasName(java.lang.String,java.lang.String)>/assign/instruction18	<org.springframework.boot.loader.jar.JarEntry: boolean hasName(java.lang.String,java.lang.String)>/assign/instruction1	10
<org.springframework.boot.loader.archive.ExplodedArchive: java.util.List getNestedArchives(org.springframework.boot.loader.archive.Archive$EntryFilter)>/goto/instruction15	<org.springframework.boot.loader.archive.ExplodedArchive: java.util.List getNestedArchives(org.springframework.boot.loader.archive.Archive$EntryFilter)>/java.util.Iterator.next/0	13
<org.springframework.boot.loader.PropertiesLauncher: void initializeProperties()>/goto/instruction109	<org.springframework.boot.loader.PropertiesLauncher: void initializeProperties()>/assign/instruction101	107
<org.springframework.boot.loader.PropertiesLauncher: java.util.List getClassPathArchives()>/goto/instruction31	<org.springframework.boot.loader.PropertiesLauncher: java.util.List getClassPathArchives()>/assign/instruction19	30
<org.springframework.boot.loader.archive.JarFileArchive: java.util.List getNestedArchives(org.springframework.boot.loader.archive.Archive$EntryFilter)>/goto/instruction15	<org.springframework.boot.loader.archive.JarFileArchive: java.util.List getNestedArchives(org.springframework.boot.loader.archive.Archive$EntryFilter)>/java.util.Iterator.next/0	13
<org.springframework.boot.loader.LaunchedURLClassLoader$1: java.lang.Object run()>/goto/instruction47	<org.springframework.boot.loader.LaunchedURLClassLoader$1: java.lang.Object run()>/java.util.jar.JarFile.getEntry/1	39
<org.springframework.boot.loader.LaunchedURLClassLoader$1: java.lang.Object run()>/goto/instruction47	<org.springframework.boot.loader.LaunchedURLClassLoader$1: java.lang.Object run()>/assign-cast/instruction33	37
<org.springframework.boot.loader.LaunchedURLClassLoader$1: java.lang.Object run()>/goto/instruction47	<org.springframework.boot.loader.LaunchedURLClassLoader$1: java.lang.Object run()>/assign/instruction29	33
<org.springframework.boot.loader.LaunchedURLClassLoader: void clearCache()>/goto/instruction13	<org.springframework.boot.loader.LaunchedURLClassLoader: void clearCache()>/assign/instruction8	12
<org.springframework.boot.loader.jar.JarFileEntries: void sort(int,int)>/if/instruction40	<org.springframework.boot.loader.jar.JarFileEntries: void sort(int,int)>/if/instruction38	39
<org.springframework.boot.loader.archive.ExplodedArchive$FileEntryIterator: org.springframework.boot.loader.archive.Archive$Entry next()>/assign/instruction16	<org.springframework.boot.loader.archive.ExplodedArchive$FileEntryIterator: org.springframework.boot.loader.archive.Archive$Entry next()>/assign/instruction10	12
<org.springframework.boot.loader.archive.ExplodedArchive$FileEntryIterator: java.io.File poll()>/assign/instruction2	<org.springframework.boot.loader.archive.ExplodedArchive$FileEntryIterator: java.io.File poll()>/assign/instruction1	21
<org.springframework.boot.loader.archive.ExplodedArchive$FileEntryIterator: java.io.File poll()>/assign/instruction5	<org.springframework.boot.loader.archive.ExplodedArchive$FileEntryIterator: java.io.File poll()>/assign/instruction2	20
<org.springframework.boot.loader.jar.JarURLConnection: java.net.URL getJarFileURL()>/assign/instruction10	<org.springframework.boot.loader.jar.JarURLConnection: java.net.URL getJarFileURL()>/assign/instruction6	8
<org.springframework.boot.loader.jar.JarURLConnection: java.security.Permission getPermission()>/assign/instruction16	<org.springframework.boot.loader.jar.JarURLConnection: java.security.Permission getPermission()>/assign/instruction6	8
<org.springframework.boot.loader.archive.ExplodedArchive: java.util.jar.Manifest getManifest()>/assign/instruction20	<org.springframework.boot.loader.archive.ExplodedArchive: java.util.jar.Manifest getManifest()>/assign/instruction1	4
<org.springframework.boot.loader.archive.ExplodedArchive: java.util.jar.Manifest getManifest()>/assign/instruction20	<org.springframework.boot.loader.archive.ExplodedArchive: java.util.jar.Manifest getManifest()>/assign/instruction4	7
<org.springframework.boot.loader.jar.JarURLConnection$JarEntryName: java.lang.String getContentType()>/assign/instruction6	<org.springframework.boot.loader.jar.JarURLConnection$JarEntryName: java.lang.String getContentType()>/assign/instruction1	4
<org.springframework.boot.loader.PropertiesLauncher: void initializeProperties()>/assign/instruction101	<org.springframework.boot.loader.PropertiesLauncher: void initializeProperties()>/java.util.Iterator.next/1	95
<org.springframework.boot.loader.PropertiesLauncher: void initializeProperties()>/assign/instruction101	<org.springframework.boot.loader.PropertiesLauncher: void initializeProperties()>/assign-cast/instruction95	99
<org.springframework.boot.loader.archive.JarFileArchive: java.io.File getTempUnpackFolder()>/assign/instruction11	<org.springframework.boot.loader.archive.JarFileArchive: java.io.File getTempUnpackFolder()>/assign/instruction1	4
<org.springframework.boot.loader.jar.AsciiBytes: java.lang.String toString()>/assign/instruction11	<org.springframework.boot.loader.jar.AsciiBytes: java.lang.String toString()>/assign/instruction1	4
<org.springframework.boot.loader.jar.CentralDirectoryEndRecord: void <init>(org.springframework.boot.loader.data.RandomAccessData)>/assign/instruction46	<org.springframework.boot.loader.jar.CentralDirectoryEndRecord: void <init>(org.springframework.boot.loader.data.RandomAccessData)>/assign/instruction16	42
<org.springframework.boot.loader.jar.JarEntry: java.security.cert.Certificate[] getCertificates()>/assign/instruction9	<org.springframework.boot.loader.jar.JarEntry: java.security.cert.Certificate[] getCertificates()>/assign/instruction1	5
<org.springframework.boot.loader.jar.JarEntry: java.security.cert.Certificate[] getCertificates()>/assign/instruction9	<org.springframework.boot.loader.jar.JarEntry: java.security.cert.Certificate[] getCertificates()>/assign/instruction5	7
<org.springframework.boot.loader.jar.JarEntry: java.security.CodeSigner[] getCodeSigners()>/assign/instruction9	<org.springframework.boot.loader.jar.JarEntry: java.security.CodeSigner[] getCodeSigners()>/assign/instruction1	5
<org.springframework.boot.loader.jar.JarEntry: java.security.CodeSigner[] getCodeSigners()>/assign/instruction9	<org.springframework.boot.loader.jar.JarEntry: java.security.CodeSigner[] getCodeSigners()>/assign/instruction5	7
<org.springframework.boot.loader.jar.CentralDirectoryFileHeader: void load(byte[],int,org.springframework.boot.loader.data.RandomAccessData,int,org.springframework.boot.loader.jar.JarEntryFilter)>/assign/instruction43	<org.springframework.boot.loader.jar.CentralDirectoryFileHeader: void load(byte[],int,org.springframework.boot.loader.data.RandomAccessData,int,org.springframework.boot.loader.jar.JarEntryFilter)>/assign/instruction31	40
<org.springframework.boot.loader.jar.JarURLConnection: java.io.InputStream getInputStream()>/return/instruction36	<org.springframework.boot.loader.jar.JarURLConnection: java.io.InputStream getInputStream()>/assign/instruction29	33
<org.springframework.boot.loader.jar.JarFileEntries: org.springframework.boot.loader.jar.FileHeader getEntry(int,java.lang.Class,boolean)>/return/instruction40	<org.springframework.boot.loader.jar.JarFileEntries: org.springframework.boot.loader.jar.FileHeader getEntry(int,java.lang.Class,boolean)>/assign/instruction32	36
<org.springframework.boot.loader.jar.JarFileEntries: org.springframework.boot.loader.jar.FileHeader getEntry(int,java.lang.Class,boolean)>/return/instruction40	<org.springframework.boot.loader.jar.JarFileEntries: org.springframework.boot.loader.jar.FileHeader getEntry(int,java.lang.Class,boolean)>/if/instruction36	37
<org.springframework.boot.loader.jar.JarFileEntries: int getFirstIndex(int)>/return/instruction19	<org.springframework.boot.loader.jar.JarFileEntries: int getFirstIndex(int)>/assign/instruction10	13
<org.springframework.boot.loader.data.RandomAccessDataFile$DataInputStream: int doRead(byte[],int,int)>/return/instruction42	<org.springframework.boot.loader.data.RandomAccessDataFile$DataInputStream: int doRead(byte[],int,int)>/assign/instruction32	38
<org.springframework.boot.loader.data.RandomAccessDataFile$DataInputStream: int doRead(byte[],int,int)>/return/instruction42	<org.springframework.boot.loader.data.RandomAccessDataFile$DataInputStream: int doRead(byte[],int,int)>/if/instruction38	39
